,Longitude,Latitude,Type_logement,type_propriete,NbChambres,Capacite_accueil,Desc_pre,Titre_pre,Reg_pre
4993,-0.5712084642,44.8200274152,2,0,1,4,3967.6932845168362,71.09852319141376,58.60887304837041
4994,-0.5775255299000001,44.8334417489,2,0,1,2,3597.420742698858,100.33444074693395,94.09038208021052
4995,-0.5679812911,44.8369498629,2,0,1,2,5622.894806058531,105.29482418428742,90.12768719988325
4996,-0.5726991485,44.8259420176,2,0,0,2,4443.27998217533,24.758836806279895,58.60887304837041
4997,-0.5576760312,44.8592218537,2,0,0,2,5543.635269387769,35.805027579936315,94.09038208021052
4998,-0.5743053607999999,44.8384105061,2,0,2,4,10305.27355289514,73.22567855609124,1115.8328727905448
4999,-0.5794858762,44.8412608101,2,0,1,2,5931.64656735379,46.4327470649756,381.35941053027653
5000,-0.5855604001,44.850162846,2,0,0,2,2885.6250622698717,146.52986043806908,94.09038208021052
5001,-0.6116798143,44.8525586788,2,0,1,4,6318.924038157129,93.20944158184835,58.60887304837041
5002,-0.5841428012,44.8491186633,2,0,1,4,3189.2913005870128,108.2497113160123,146.00342461736986
5003,-0.5723123901,44.8279970054,2,0,1,4,11260.21638335605,48.38388161361178,58.60887304837041
5004,-0.5892967702,44.84400016520001,1,9,1,2,7549.004570140357,101.00495037373169,761.1471605412452
5005,-0.5768835084,44.8456316507,1,10,1,4,9746.290012102041,83.95832299420945,728.6480631964927
5006,-0.6101254506,44.8307176988,1,9,1,2,10567.494121124459,63.03967004989794,94.09038208021052
5007,-0.5513199638,44.8765766624,2,9,3,7,6831.835917233376,157.3848785620779,602.1694113785588
5008,-0.5652832788000001,44.8566897634,1,0,1,2,10929.133954710227,100.37928073063684,801.1117275386748
5009,-0.5767814144,44.85703689939999,2,9,3,7,11616.198001067303,81.01234473831751,378.39397458204854
5010,-0.5759815629999999,44.8546830246,2,0,1,4,13199.080005818587,170.6429019912636,0.0
5011,-0.5821102576,44.8422603909,2,0,1,2,10727.67011051328,129.10460874810008,98.76234100101111
5012,-0.5798979177,44.8425624875,1,0,1,2,14231.270744385407,151.43975699927677,764.7182487687868
5013,-0.5765287404,44.8303357846,2,0,1,2,5893.246813090387,6.082762530298219,65.84831053261732
5014,-0.569781526,44.8616663551,2,0,1,4,10074.942233085012,92.06519429187124,52.009614495783374
5015,-0.5594313698,44.857833418,2,0,3,6,14036.398683423038,96.317184344228,794.7760690911623
5016,-0.5670960285,44.8323433264,2,0,1,2,8139.73427084693,139.0719238379911,65.84831053261732
5017,-0.5875928027,44.851136797399995,2,0,1,2,11563.778361763943,103.63879582472966,90.12768719988325
5018,-0.5505119274,44.818698407700005,2,0,1,2,8223.343845419575,183.79880304289253,98.76234100101111
5019,-0.566291195,44.833821218500006,1,0,1,2,6298.766545919923,138.35461683659133,98.76234100101111
5020,-0.5594173593999999,44.8408331493,2,7,0,2,4004.507710068742,130.50670480860362,1034.044002932177
5021,-0.5795491940999999,44.8370780932,1,0,1,2,3434.354087743429,203.7326679744807,73.60706487831179
5022,-0.5783597147,44.8314240141,1,0,1,2,9276.267137162447,6.557438524302,1214.1985010697385
5023,-0.5620639236,44.8324531903,2,0,1,4,8258.40293277096,0.0,0.0
5024,-0.5726308886,44.81500432520001,2,0,2,4,7779.731614908062,128.81770064707723,1087.6520583348336
5025,-0.5835252765,44.8475783333,2,0,1,4,11119.722523516493,71.11258679024411,58.60887304837041
5026,-0.5756485972,44.835387546099994,0,0,1,1,3313.6206783517027,161.6910634512619,94.09038208021052
5027,-0.5729938428,44.840428090799996,2,0,1,2,930.6535338137388,50.06995106848019,146.00342461736986
5028,-0.5486403353,44.8683935576,2,0,1,4,2696.718561511379,223.99330347133147,899.714399128968
5029,-0.5773781060000001,44.825370451800005,2,0,2,4,6390.951181162316,47.43416490252569,94.09038208021052
5030,-0.5681222522,44.838519109399996,2,8,0,3,4296.16084428877,10.04987562112089,761.1471605412452
5031,-0.5586981553,44.825330387200005,1,3,1,2,12680.6286121785,201.275930006546,848.0088442935015
5032,-0.5764651394,44.8569538354,1,9,1,2,6689.691846415648,70.07139216541941,761.6265489070087
5033,-0.5635411497,44.8306328078,2,0,1,1,10086.832753644723,117.08970919769166,761.6265489070087
5034,-0.5665170820000001,44.8265126259,2,0,2,6,6893.531968446944,23.323807579381203,1179.2421295052175
5035,-0.5912637074,44.841614347,1,3,1,2,7053.549106655458,76.05918747922567,58.60887304837041
5036,-0.5806087772999999,44.8616249697,1,0,1,2,8036.491834127625,86.27282306729043,850.2399661272104
5037,-0.561947535,44.8321623724,2,0,2,5,2870.776549994792,171.6216769525342,332.41540277189324
5038,-0.5788402515,44.8524143569,2,0,2,5,5845.969380692992,9.327379053088816,416.1562206671913
5039,-0.5867653055,44.8396326414,2,9,3,9,2653.049000678276,139.78197308666094,976.4788784198048
5040,-0.5919543695,44.833875830299995,1,0,1,4,6341.246959392135,172.00290695217916,366.54058438323034
5041,-0.5715506321,44.8246900281,1,0,1,1,7532.4708429571765,100.68763578513501,90.12768719988325
5042,-0.5492774962,44.8681935657,2,0,1,4,4158.774098216925,101.81355508968342,90.12768719988325
5043,-0.5586299232999999,44.827082025200006,1,0,1,4,6486.664165809727,229.7955613148348,27.018512172212592
5044,-0.5507126469,44.8224768944,1,0,1,1,5395.230486272111,121.96720870791461,94.09038208021052
5045,-0.5581374222,44.828603868100004,1,0,1,2,5690.905639702701,43.104524124504614,58.60887304837041
5046,-0.5863844851,44.8439629901,1,0,1,2,4315.87314456762,208.5713307240475,58.60887304837041
5047,-0.5801235922,44.820504578400005,2,10,2,4,7919.539822489688,86.61408661412992,1007.1007893949841
5048,-0.5524741603,44.8151433265,2,9,2,4,1538.319537677397,79.36623967405788,545.4392725134486
5049,-0.5697861244,44.8545912692,2,8,1,2,9913.45151801329,103.17945531936094,740.4235274489864
5050,-0.5772701558,44.8345770306,2,0,1,2,5580.682933118491,0.0,27.018512172212592
5051,-0.6145575492,44.8517007204,2,0,0,2,3071.217999426286,63.52164985262898,146.00342461736986
5052,-0.5683903789,44.8614091675,1,7,1,2,2267.4860528788263,26.30589287593181,94.09038208021052
5053,-0.5911648536,44.8245999586,1,1,1,2,13318.950146314086,201.73993159511085,65.84831053261732
5054,-0.5503003973,44.8235715551,1,0,1,5,4910.80227661428,148.4082207965583,146.00342461736986
5055,-0.5648920597,44.861088091400006,1,0,1,1,2923.826260228196,72.8766080440082,94.09038208021052
5056,-0.5579996018,44.826113618,2,0,1,2,5041.326908662044,137.95651488784426,246.75696545386515
5057,-0.5843827065999999,44.833576127700006,2,0,0,2,5513.378365394488,261.30442016927304,90.12768719988325
5058,-0.5755581965,44.832652871499995,2,0,1,2,5261.200338325846,90.60905032059435,0.0
5059,-0.5738326084,44.8795321088,1,0,1,2,3204.920591839991,83.916625289629,184.40715821247286
5060,-0.5728258396,44.8555521388,2,0,1,2,4419.631545728671,13.856406460551018,973.8475239995222
5061,-0.5802809135,44.838571669,2,0,1,6,3431.346674412249,64.4437739428721,146.00342461736986
5062,-0.5873128670000001,44.8459461121,2,0,1,3,6630.240493375787,20.074859899884732,146.00342461736986
5063,-0.6220589706,44.8514782821,0,0,1,2,5730.193015946322,23.473389188611005,432.6800203383558
5064,-0.5677470713,44.8395145661,2,0,1,2,8119.899629921542,66.09841147864296,52.009614495783374
5065,-0.5732451136,44.854076226400004,2,0,1,3,5844.9721983941035,44.429719783046124,27.018512172212592
5066,-0.5716830678,44.8181064113,2,8,4,10,6180.309539173584,35.014282800023196,94.09038208021052
5067,-0.5641823935,44.829031033199996,1,9,1,5,7247.300600913419,71.91661838546081,90.12768719988325
5068,-0.5752314805,44.8591195821,1,0,1,2,5062.121294477247,80.55432949258531,377.2373258308356
5069,-0.5849089741,44.8524513081,2,0,0,2,4561.639179067104,58.43800133474792,94.09038208021052
5070,-0.5736355946,44.8526758796,2,0,1,4,4316.364789959254,65.74952471311104,58.60887304837041
5071,-0.5711534104,44.8319467127,2,0,1,3,2907.996045389333,103.46496991735899,358.42851449068615
5072,-0.5684715529,44.838619702299994,2,0,2,5,9371.863795425113,6.082762530298219,587.8571254990451
5073,-0.5544585302,44.877477001,2,0,1,2,4794.3062063243315,113.38871196022997,146.00342461736986
5074,-0.5898385086,44.8313160309,2,0,1,5,5217.762834778906,1.0,761.6265489070087
5075,-0.5746426014,44.8401365467,1,0,1,2,7573.841099468617,148.37452611550273,52.009614495783374
5076,-0.5685797991,44.8388683347,2,0,1,4,3698.657188764593,76.44605941446557,90.12768719988325
5077,-0.5804933025,44.8547409183,2,0,1,4,3371.5520165051585,80.24337978923869,27.018512172212592
5078,-0.5808795277000001,44.827965731099994,1,9,1,2,11748.967273764958,123.83860464330176,94.99473669630333
5079,-0.5702830233,44.8630438746,1,0,1,2,11484.616014477802,46.79743582719036,27.018512172212592
5080,-0.5681377197999999,44.8400981081,2,0,2,5,5385.83753932478,68.39590631024637,761.6265489070087
5081,-0.5728151177,44.83751341560001,2,0,1,2,6239.388752113463,81.29575634681062,65.84831053261732
5082,-0.580579254,44.8270257264,1,9,1,2,11748.967273764958,123.83860464330176,94.99473669630333
5083,-0.5812675638,44.8285417325,2,0,0,2,8426.601212825964,172.57172421923588,65.84831053261732
5084,-0.5620021521,44.831620078,2,0,2,3,5441.737314498008,110.06361796706484,0.0
5085,-0.5732309554999999,44.841388819399995,2,0,1,2,7695.33144185486,110.38568747804219,494.6968768852296
5086,-0.5809241482,44.8344747348,2,0,2,5,6703.914155178301,65.75712889109438,1058.6618912570718
5087,-0.576612598,44.824372091499995,1,0,1,2,2815.0637648195466,95.57719393244395,761.1471605412452
5088,-0.5656924689,44.8324764987,2,0,1,2,10562.871815940965,115.53354491228943,308.9385052077517
5089,-0.5707572017,44.8115758569,1,9,1,2,7425.315212164397,147.27185746095552,759.8486691440605
5090,-0.5733557909,44.830656612700004,2,0,1,4,3698.9828331583267,138.67948658687772,759.3681584053943
5091,-0.5740867427,44.833682001099994,2,0,1,4,10732.267654135356,40.84115571332428,497.1026051028097
5092,-0.5662877456000001,44.8339226876,1,0,1,2,3800.8605604520667,119.6202324023825,761.6265489070087
5093,-0.5588702847,44.823090232,2,0,0,2,10367.2189617081,216.91933984778765,65.84831053261732
5094,-0.5833137389,44.8510132346,2,0,1,2,1530.3016042597617,74.58552138317464,146.00342461736986
5095,-0.5625848655,44.8213743267,1,9,1,2,5851.074431247649,35.298725189445584,94.09038208021052
5096,-0.564639354,44.814904695100005,1,9,1,1,3213.0676930310697,139.56360557108002,94.09038208021052
5097,-0.5769942452,44.8381796933,2,0,1,3,8948.876801029277,65.75712889109438,98.76234100101111
5098,-0.5425560643,44.8506481925,1,7,1,2,5212.485779357101,1.0,553.9476509562975
5099,-0.5966439361,44.841476663,1,0,1,3,6694.010606504892,43.104524124504614,722.0415500509648
5100,-0.5603295808,44.8231875496,2,0,2,4,5719.8263085516855,213.347134970217,805.3477509746954
5101,-0.5705405221000001,44.841437694300005,2,0,1,4,12459.21225439233,52.392747589718944,761.6265489070087
5102,-0.570572754,44.8376146501,2,0,1,2,6435.293000322518,6.082762530298219,27.018512172212592
5103,-0.573650433,44.8209724424,1,9,1,2,6562.137609041737,29.866369046136157,664.2687709052715
5104,-0.5805778449,44.8451058364,2,0,1,3,135.41417946433822,121.00413216084813,282.6481912201102
5105,-0.5855188616,44.8316343091,2,0,1,2,7645.099999345986,1.7320508075688772,94.99473669630333
5106,-0.5702396815,44.8567688838,2,0,1,2,5166.1019153710085,1.7320508075688772,52.009614495783374
5107,-0.5994804700999999,44.8340612996,1,8,1,3,6580.993769940828,85.492689745966,761.6265489070087
5108,-0.5728583487,44.850954924899995,2,0,0,3,1693.3691269182866,104.273678366115,658.7343926044852
5109,-0.565483698,44.8360264174,2,0,1,2,5172.128962042613,32.03123475609393,94.09038208021052
5110,-0.5553183871,44.8403199565,2,0,1,4,2042.3555028446933,1.0,452.2709364971399
5112,-0.6332079703,44.866268817299996,1,0,1,1,3315.3490012365214,107.46627377926528,761.6265489070087
5113,-0.566918486,44.8355562264,1,0,1,2,5735.731601112451,102.41093691593686,52.009614495783374
5114,-0.5695636239,44.8509789622,2,0,0,3,4873.390708736578,11.180339887498949,131.3887361991126
5115,-0.5795535599,44.8448606563,2,0,0,2,8969.322549668956,149.32849694549262,90.12768719988325
5116,-0.5726177065,44.83947780020001,2,0,2,6,9870.06727434013,133.51778907696158,650.3791202060534
5117,-0.612416819,44.8604683103,1,1,1,2,6718.508018898244,148.81532179181013,0.0
5118,-0.5818853533,44.8281503913,1,9,1,1,2881.7961412979926,131.4229812475733,94.09038208021052
5119,-0.5729278215,44.815538578900004,2,0,0,4,6659.678520769602,81.02468759581859,90.12768719988325
5120,-0.5880470667000001,44.844359796300004,2,0,2,4,10833.641031527673,150.56227947264878,58.60887304837041
5121,-0.5624823121,44.8344060161,2,0,2,4,10379.162153083456,72.98630008433089,1191.6706759839315
5122,-0.5999128136,44.8409246192,2,0,0,2,5321.884534636203,150.4393565527319,541.9806269600418
5123,-0.5734739089,44.837661913999995,2,0,1,2,6649.433434511545,21.02379604162864,761.7388003771372
5124,-0.5886849167,44.842280603599995,1,9,1,2,5768.698293376072,61.68468205316454,1559.914741259919
5125,-0.5684739966,44.836890885200006,2,0,0,2,3921.1652604806136,91.64060235506966,27.018512172212592
5126,-0.5767993436,44.8433017944,1,0,1,2,3443.3069860237556,69.68500556073738,761.6265489070087
5127,-0.5684992527,44.8361047396,2,8,3,8,12598.021074756147,0.0,469.7073557013984
5128,-0.5688603512,44.866066099399994,2,0,0,2,3800.239992421531,187.93615937333612,954.1063881978781
5129,-0.582831787,44.833614260299996,2,0,1,2,3755.035818737286,118.21167455035902,761.1471605412452
5130,-0.556636331,44.8418831694,2,0,1,4,4185.443345692305,123.16249429107873,58.60887304837041
5131,-0.5717470856,44.8418356772,2,0,1,4,3388.001328216977,199.50187969039288,58.60887304837041
5132,-0.5513472615,44.8157998259,2,0,1,3,6728.535873427442,56.95612346359257,462.9643614793692
5133,-0.5951200177,44.8471006229,2,0,2,4,11013.797301566794,83.7973746605465,58.60887304837041
5134,-0.5655271483,44.8336774347,2,0,1,2,7681.848019845224,119.07560623402259,111.72734669721643
5135,-0.5721009401,44.8599226654,1,0,1,1,872.526790419641,136.78815738213598,146.00342461736986
5136,-0.5712481705,44.8284053386,1,0,1,2,4063.9670274252962,116.34001891008957,1100.9250655698597
5137,-0.5726762988,44.8398198525,2,0,1,3,1563.7717224710261,59.49789912257407,761.6265489070087
5138,-0.5722447200999999,44.8437165279,2,0,2,4,7695.212732602004,178.47688926020646,52.009614495783374
5139,-0.5746629557,44.8388866707,1,0,1,2,4131.9079128170315,77.1167945391923,761.1471605412452
5140,-0.576809773,44.826320596,2,0,2,6,14207.41278347328,60.29096117993144,1102.9097877886477
5141,-0.5785530650999999,44.8436599229,2,0,1,4,5255.584648733193,48.73397172404482,52.009614495783374
5142,-0.5804079936,44.849068116000005,2,7,2,6,10219.43667723422,101.00495037373169,65.84831053261732
5143,-0.5677227867,44.8401812931,2,0,0,4,11121.446848319692,147.49237268414933,52.009614495783374
5144,-0.5695541611,44.838659002,2,0,1,3,4005.604573594353,147.39742195845895,52.009614495783374
5145,-0.574072232,44.879230986,1,0,1,2,6730.533039811929,132.84201142710842,146.00342461736986
5146,-0.5566535903000001,44.860699088000004,1,0,1,2,4183.235231253438,127.83583222242503,146.00342461736986
5147,-0.575291393,44.8692452583,1,0,1,2,3336.15482254646,79.24014134263012,761.6265489070087
5148,-0.6244272812,44.850849148100004,1,0,1,4,2366.2704832710906,132.00378782444085,1033.0217809901203
5149,-0.5812426981000001,44.8331720291,2,0,1,2,6368.403253563643,6.164414002968976,1387.702057359576
5150,-0.5756785689,44.83969835640001,2,0,1,2,4636.580420956807,63.52952069707436,94.99473669630333
5151,-0.606282398,44.830974410100005,1,0,1,2,1629.1859930652486,22.02271554554524,759.3681584053943
5152,-0.5786620257,44.8317311468,1,0,1,2,3217.4011251318975,29.79932885150268,146.00342461736986
5153,-0.5725324783,44.8378484032,2,0,1,2,5569.00808043946,6.082762530298219,94.09038208021052
5154,-0.57055926,44.8366106801,2,0,1,4,1901.9363816910386,62.64982043070834,52.009614495783374
5155,-0.5727495993,44.855300526099995,2,0,0,2,9214.443065101656,58.27520913733386,94.09038208021052
5156,-0.6082457213,44.854081108100004,1,9,1,2,5124.240138791311,137.9130160644745,791.9703277269925
5157,-0.5925690633,44.8500543822,2,0,1,3,4525.232590707355,82.72242743053422,399.266828073658
5158,-0.5750226496,44.8373441218,1,0,1,2,5658.167636258226,63.047601064592456,759.8486691440605
5159,-0.5589927839,44.82629128479999,2,0,2,4,6459.098853555347,185.70945048650594,1236.9927243116672
5160,-0.5734751971000001,44.8398128338,2,0,0,2,1518.8140109967383,63.30876716537765,146.00342461736986
5161,-0.5665104115999999,44.832032707299994,2,0,1,4,5146.46091989437,124.46284586172695,490.72497389067127
5162,-0.5735077745,44.8516970354,1,0,1,4,4475.717149239885,137.87675656179326,947.1441284197458
5163,-0.5725343143,44.840440899700006,1,0,1,4,8673.778876591217,132.95111883696202,6.082762530298219
5164,-0.564596737,44.8341620579,1,0,1,2,5078.528330136596,125.32757078951144,94.99473669630333
5165,-0.5697845732,44.8542228968,0,9,1,3,2400.1506202736527,114.00438588054409,94.09038208021052
5166,-0.5891620766,44.84224025939999,1,9,1,1,6100.706598419563,110.63001401066529,94.09038208021052
5167,-0.5865610061,44.8477595978,2,0,0,2,8630.488514562776,46.8187996428785,0.0
5168,-0.5736920124,44.83702095899999,2,0,0,2,5086.536051184538,43.53159771935783,78.40918313565064
5169,-0.5751021885000001,44.8329852888,2,7,1,2,6109.410200665855,75.25290692059676,742.2499578982811
5170,-0.5760617242,44.833397059300005,2,0,1,4,4174.7953243242955,57.879184513951124,58.60887304837041
5171,-0.5763492756,44.850469707200006,2,0,2,4,5938.33554121018,146.33523157462798,65.84831053261732
5172,-0.5750777576,44.842353887899996,2,0,2,4,5385.395900024436,41.72529209005013,52.009614495783374
5173,-0.5503795288000001,44.8227876097,1,0,1,2,5998.594418695099,123.82245353731285,146.00342461736986
5174,-0.5936583209,44.8382799462,1,9,1,2,3948.391824528057,22.045407685048602,976.944727198013
5175,-0.577396858,44.829612951099996,2,0,0,2,10721.322539686977,167.22440013347335,1236.9927243116672
5176,-0.5805479847,44.8452688762,1,9,1,2,5516.8813654092655,61.465437442517235,58.60887304837041
5177,-0.5680631453,44.825306846800004,2,0,1,2,4138.545638264727,82.0121942152507,761.6265489070087
5178,-0.5769574042,44.8451192795,2,0,1,4,4064.4112734810683,46.4327470649756,58.60887304837041
5179,-0.5738105793,44.83989626060001,2,0,1,4,16483.43468455528,158.88045820679145,264.38419014759563
5180,-0.5872924436,44.84356953100001,1,0,1,1,9275.817214671708,43.08131845707603,724.7468523560485
